493,102,1365.64,416.65,128.33,503.97,0.5362,-1,-1,-1
493,103,308.78,489.71,91.35,192.59,0.4220,-1,-1,-1
493,105,730.62,448.68,38.31,126.36,0.5106,-1,-1,-1
494,72,654.23,445.04,109.93,254.92,0.7913,-1,-1,-1
494,90,1633.06,405.33,149.96,459.67,0.6924,-1,-1,-1
494,92,1373.75,385.75,321.14,677.79,0.5697,-1,-1,-1
494,94,1209.19,426.62,201.83,581.46,0.8824,-1,-1,-1
494,96,808.40,433.58,141.77,291.43,0.7274,-1,-1,-1
494,100,950.48,437.49,98.83,243.77,0.7371,-1,-1,-1
494,102,1375.40,413.46,131.58,587.08,0.5543,-1,-1,-1
494,103,305.24,485.93,84.02,199.27,0.4299,-1,-1,-1
494,105,730.57,448.77,36.92,128.10,0.4013,-1,-1,-1
495,72,655.83,442.32,111.75,256.90,0.8032,-1,-1,-1
495,90,1634.81,404.40,159.06,439.65,0.6947,-1,-1,-1
495,92,1380.15,384.16,303.99,675.67,0.6748,-1,-1,-1
495,94,1210.34,424.13,206.98,583.24,0.8709,-1,-1,-1
495,96,816.85,437.71,134.72,289.10,0.7483,-1,-1,-1
495,100,957.69,440.95,94.47,239.66,0.6976,-1,-1,-1
495,102,1375.73,411.83,135.19,539.98,0.5790,-1,-1,-1
495,103,287.80,479.00,107.15,213.67,0.5154,-1,-1,-1
496,72,661.84,436.39,104.96,263.70,0.7700,-1,-1,-1
496,90,1638.28,403.59,181.36,396.60,0.6932,-1,-1,-1
496,92,1390.05,385.37,281.25,672.90,0.6162,-1,-1,-1
496,94,1210.58,423.57,210.84,583.14,0.8618,-1,-1,-1
496,96,819.77,441.81,131.01,285.26,0.6992,-1,-1,-1
496,100,958.95,437.13,105.08,244.56,0.6856,-1,-1,-1
496,102,1381.51,410.57,134.19,555.44,0.6505,-1,-1,-1
496,103,274.49,481.79,104.69,219.16,0.4891,-1,-1,-1
496,106,573.88,452.00,26.51,81.11,0.5014,-1,-1,-1
497,72,667.75,431.28,100.11,270.77,0.7687,-1,-1,-1
497,90,1644.73,405.01,172.33,463.08,0.7763,-1,-1,-1
497,92,1415.91,379.25,302.73,692.60,0.7011,-1,-1,-1
497,94,1213.94,420.80,214.36,589.74,0.8649,-1,-1,-1
497,96,833.25,444.51,119.18,284.79,0.7270,-1,-1,-1
497,100,963.02,438.46,111.90,244.04,0.7067,-1,-1,-1
497,102,1389.57,413.31,133.19,547.11,0.7443,-1,-1,-1
497,106,575.72,452.90,24.64,80.62,0.4635,-1,-1,-1
498,72,673.59,429.13,93.53,273.37,0.7804,-1,-1,-1
498,90,1652.64,404.19,174.27,465.15,0.7618,-1,-1,-1
498,92,1432.01,379.00,257.36,693.84,0.6300,-1,-1,-1
498,94,1218.28,423.42,212.60,588.13,0.8465,-1,-1,-1
498,96,842.32,442.82,107.07,286.91,0.6625,-1,-1,-1
498,100,964.27,440.72,118.44,240.61,0.7516,-1,-1,-1
498,102,1391.05,413.90,137.23,551.28,0.7608,-1,-1,-1
498,106,575.27,451.51,25.11,81.96,0.4549,-1,-1,-1
498,107,252.73,480.78,106.99,222.19,0.5473,-1,-1,-1
499,72,681.50,432.43,87.58,269.81,0.7294,-1,-1,-1
499,90,1657.84,408.13,212.13,478.94,0.8588,-1,-1,-1
499,92,1444.59,379.71,262.13,695.46,0.6610,-1,-1,-1
499,94,1224.01,420.92,210.04,590.32,0.8346,-1,-1,-1
499,96,856.66,443.94,98.70,282.92,0.6774,-1,-1,-1
499,100,963.86,439.08,122.89,244.88,0.7536,-1,-1,-1
499,102,1397.68,410.05,140.39,557.90,0.7290,-1,-1,-1
499,106,575.98,452.85,25.06,80.67,0.4511,-1,-1,-1
499,107,236.70,481.22,107.85,214.42,0.5681,-1,-1,-1
500,72,686.64,432.80,84.39,268.72,0.7343,-1,-1,-1
500,90,1667.19,416.77,205.26,465.72,0.8333,-1,-1,-1
500,92,1452.49,378.65,253.36,696.87,0.6422,-1,-1,-1
500,94,1235.40,421.04,205.56,589.91,0.8443,-1,-1,-1
500,96,857.11,433.04,99.30,294.38,0.6390,-1,-1,-1
500,100,964.66,436.05,122.95,248.62,0.7163,-1,-1,-1
500,102,1399.30,411.79,143.07,532.56,0.7697,-1,-1,-1
500,106,575.28,452.74,25.83,80.37,0.4517,-1,-1,-1
500,107,234.22,479.42,105.22,220.82,0.5828,-1,-1,-1
501,72,696.01,432.81,77.12,267.14,0.7405,-1,-1,-1
501,90,1676.10,415.88,225.46,475.15,0.8024,-1,-1,-1
501,92,1472.11,375.58,245.86,698.49,0.7346,-1,-1,-1
501,94,1248.69,418.34,198.49,595.76,0.8410,-1,-1,-1
501,96,859.52,426.36,104.39,300.06,0.6410,-1,-1,-1
501,100,969.28,458.76,118.52,222.76,0.7544,-1,-1,-1
501,102,1397.48,418.02,147.57,533.03,0.7328,-1,-1,-1
501,106,573.56,449.97,29.76,86.19,0.4294,-1,-1,-1
501,107,227.60,480.96,93.51,223.89,0.6798,-1,-1,-1
502,72,683.94,434.30,91.54,262.28,0.7288,-1,-1,-1
502,90,1682.04,413.59,221.96,478.48,0.8578,-1,-1,-1
502,92,1496.75,375.98,236.77,698.58,0.7107,-1,-1,-1
502,94,1259.81,417.44,192.04,597.81,0.8341,-1,-1,-1
502,96,862.81,426.47,105.57,299.17,0.6649,-1,-1,-1
502,100,973.43,453.33,112.70,229.63,0.7516,-1,-1,-1
502,102,1393.01,418.80,163.53,535.11,0.7348,-1,-1,-1
502,106,572.01,452.42,29.80,82.38,0.4559,-1,-1,-1
502,107,213.61,485.13,116.07,223.22,0.5744,-1,-1,-1
503,72,689.77,437.62,87.73,262.42,0.7401,-1,-1,-1
503,90,1692.73,415.62,222.13,479.02,0.8383,-1,-1,-1
503,92,1511.23,374.99,226.31,695.46,0.7432,-1,-1,-1
503,94,1274.52,416.31,176.81,600.18,0.8182,-1,-1,-1
503,96,876.21,431.20,97.96,293.53,0.7044,-1,-1,-1
503,100,983.06,449.68,103.71,233.34,0.6662,-1,-1,-1
503,102,1400.66,418.43,166.18,540.17,0.7516,-1,-1,-1
503,106,572.55,451.72,29.98,83.49,0.4808,-1,-1,-1
503,107,199.43,487.25,113.80,223.50,0.4485,-1,-1,-1
504,72,701.05,432.96,80.03,268.81,0.7566,-1,-1,-1
504,90,1704.72,413.54,215.28,492.46,0.8591,-1,-1,-1
504,92,1514.84,375.77,232.85,694.08,0.7406,-1,-1,-1
504,94,1292.17,413.38,164.43,605.45,0.8355,-1,-1,-1
504,96,877.49,425.71,105.84,298.98,0.7054,-1,-1,-1
504,100,986.71,446.66,97.25,234.98,0.7199,-1,-1,-1
504,102,1408.27,414.87,158.09,546.49,0.7675,-1,-1,-1
504,106,572.57,452.58,29.42,82.59,0.4599,-1,-1,-1
504,107,186.69,483.51,103.19,225.32,0.5783,-1,-1,-1
505,72,693.96,432.15,90.63,269.20,0.7717,-1,-1,-1
505,90,1715.17,408.53,204.83,501.72,0.8726,-1,-1,-1
505,92,1518.73,376.87,228.71,695.61,0.8037,-1,-1,-1
505,94,1308.60,413.92,156.98,611.52,0.8286,-1,-1,-1
505,96,884.03,437.30,114.65,289.85,0.6464,-1,-1,-1
505,100,1000.14,445.81,85.54,232.73,0.6578,-1,-1,-1
505,102,1418.44,412.85,150.92,565.46,0.7761,-1,-1,-1
505,106,572.39,454.48,29.93,80.16,0.4647,-1,-1,-1
505,107,177.60,485.72,109.00,225.35,0.6148,-1,-1,-1
506,72,697.88,433.46,90.55,265.98,0.7437,-1,-1,-1
506,90,1723.57,404.88,196.43,504.48,0.8476,-1,-1,-1
506,92,1519.80,375.39,230.29,693.88,0.7592,-1,-1,-1
506,94,1308.71,412.44,163.28,626.44,0.8338,-1,-1,-1
506,96,895.73,442.03,115.27,282.74,0.6884,-1,-1,-1
506,100,1008.51,447.23,83.48,230.30,0.4891,-1,-1,-1
506,102,1436.57,420.04,133.46,546.41,0.7485,-1,-1,-1
506,106,573.50,455.53,29.17,78.39,0.4825,-1,-1,-1
506,107,157.30,486.28,131.42,223.56,0.7529,-1,-1,-1
506,108,869.67,405.67,59.31,292.05,0.5080,-1,-1,-1
507,72,704.20,435.72,85.86,265.82,0.7157,-1,-1,-1
507,90,1734.95,396.89,183.81,514.93,0.8010,-1,-1,-1
507,92,1524.41,379.10,225.92,692.52,0.7871,-1,-1,-1
507,94,1313.75,412.26,167.71,634.05,0.8058,-1,-1,-1
507,96,895.64,443.41,127.18,279.78,0.7289,-1,-1,-1
507,100,1018.95,465.99,78.05,212.98,0.5997,-1,-1,-1
507,102,1450.69,424.23,120.89,548.67,0.6232,-1,-1,-1
507,106,573.32,454.98,29.79,78.65,0.4967,-1,-1,-1
507,107,146.07,485.44,119.58,226.48,0.6658,-1,-1,-1
507,108,870.44,410.84,64.86,284.40,0.5214,-1,-1,-1
508,72,707.86,445.82,99.10,251.79,0.7347,-1,-1,-1
508,90,1743.31,394.67,176.69,516.24,0.8051,-1,-1,-1
508,92,1524.23,376.87,239.94,695.16,0.7816,-1,-1,-1
508,94,1322.32,412.74,178.88,635.03,0.7829,-1,-1,-1
508,96,897.48,446.73,135.15,278.72,0.7713,-1,-1,-1
508,100,1024.26,452.28,74.87,226.50,0.5321,-1,-1,-1
508,102,1457.47,411.14,120.01,545.77,0.7670,-1,-1,-1
508,106,572.08,453.34,30.33,81.62,0.4698,-1,-1,-1
508,107,140.53,486.25,116.93,231.12,0.6536,-1,-1,-1
508,108,870.41,424.51,66.57,273.94,0.5359,-1,-1,-1
509,72,712.01,445.61,98.64,252.34,0.7164,-1,-1,-1
509,90,1753.53,396.32,166.47,492.89,0.7910,-1,-1,-1
509,92,1531.77,378.28,251.51,695.35,0.8052,-1,-1,-1
509,94,1319.59,411.48,208.17,645.44,0.8066,-1,-1,-1
509,96,899.39,441.92,143.27,284.61,0.8129,-1,-1,-1
509,100,1031.26,469.80,67.36,208.65,0.4144,-1,-1,-1
509,102,1461.00,413.06,124.91,572.59,0.7413,-1,-1,-1
509,106,571.23,454.10,29.40,80.86,0.4187,-1,-1,-1
509,107,123.06,488.94,117.53,221.37,0.5610,-1,-1,-1
509,108,870.25,430.80,66.68,266.51,0.5951,-1,-1,-1
510,72,708.29,444.14,122.29,251.41,0.7669,-1,-1,-1
510,90,1767.74,395.51,151.43,487.08,0.8310,-1,-1,-1
510,92,1539.57,377.93,257.23,696.71,0.7936,-1,-1,-1
510,94,1318.95,412.69,225.39,647.61,0.8301,-1,-1,-1
510,96,900.29,441.82,140.80,284.86,0.8290,-1,-1,-1
510,100,1034.09,467.37,74.21,206.53,0.5430,-1,-1,-1
510,102,1466.53,420.08,123.47,555.07,0.7380,-1,-1,-1
510,106,571.29,453.16,29.87,81.70,0.4282,-1,-1,-1
510,107,104.05,484.47,126.46,223.00,0.6975,-1,-1,-1
510,108,870.27,424.07,69.58,273.97,0.5518,-1,-1,-1
511,72,706.07,439.68,124.13,256.10,0.7443,-1,-1,-1
511,90,1778.19,394.96,141.03,478.82,0.8052,-1,-1,-1
511,92,1543.34,376.28,306.71,698.88,0.8127,-1,-1,-1
511,94,1316.98,416.46,241.90,643.59,0.8433,-1,-1,-1
511,96,900.72,443.06,151.51,281.62,0.8219,-1,-1,-1
511,100,1030.68,460.84,85.62,216.98,0.6434,-1,-1,-1
511,102,1471.02,417.48,123.50,541.96,0.7004,-1,-1,-1
511,106,570.74,452.26,30.36,81.73,0.4589,-1,-1,-1
511,108,872.41,430.57,70.41,267.20,0.4317,-1,-1,-1
512,72,712.27,439.28,119.94,256.34,0.7698,-1,-1,-1
512,90,1787.17,393.05,132.04,489.51,0.8305,-1,-1,-1
512,92,1546.22,375.27,281.04,698.05,0.8003,-1,-1,-1
512,94,1315.99,419.71,245.01,644.77,0.8442,-1,-1,-1
512,96,900.61,444.48,152.50,280.99,0.8126,-1,-1,-1
512,100,1032.21,455.82,91.54,223.15,0.6608,-1,-1,-1
512,102,1472.59,419.98,121.96,539.93,0.7418,-1,-1,-1
512,106,571.07,453.93,28.51,80.43,0.4206,-1,-1,-1
512,107,79.27,483.72,124.42,247.60,0.5576,-1,-1,-1
512,108,871.43,427.09,73.68,270.74,0.5013,-1,-1,-1
513,72,718.76,439.87,115.39,258.15,0.7553,-1,-1,-1
513,90,1801.58,391.14,117.55,489.80,0.8068,-1,-1,-1
513,92,1551.83,374.16,286.16,699.18,0.7724,-1,-1,-1
513,94,1315.38,419.33,248.24,650.63,0.8338,-1,-1,-1
513,96,900.09,448.12,153.66,277.89,0.7755,-1,-1,-1
513,100,1041.13,447.86,92.13,229.27,0.6391,-1,-1,-1
513,102,1480.97,419.84,120.08,549.40,0.7348,-1,-1,-1
513,106,572.69,453.18,28.25,81.14,0.3996,-1,-1,-1
513,107,62.29,479.69,133.69,246.54,0.7758,-1,-1,-1
513,108,872.03,422.15,75.10,275.64,0.4786,-1,-1,-1
514,72,726.05,441.18,108.67,254.56,0.7892,-1,-1,-1
514,90,1811.26,388.32,107.82,497.78,0.8174,-1,-1,-1
514,92,1557.03,377.68,255.30,697.04,0.7425,-1,-1,-1
514,94,1318.19,416.92,247.57,648.72,0.8122,-1,-1,-1
514,96,899.48,451.30,157.97,274.81,0.7770,-1,-1,-1
514,100,1043.40,452.21,92.71,224.37,0.6411,-1,-1,-1
514,102,1482.63,424.91,123.11,529.83,0.6904,-1,-1,-1
514,106,572.14,453.68,28.13,80.07,0.3749,-1,-1,-1
514,107,49.60,479.39,136.96,243.83,0.7335,-1,-1,-1
514,108,873.16,417.63,88.03,282.30,0.5471,-1,-1,-1
515,72,726.34,440.02,107.22,255.58,0.7731,-1,-1,-1
515,90,1817.15,386.73,101.88,490.07,0.8005,-1,-1,-1
515,92,1560.10,374.54,264.84,701.08,0.6909,-1,-1,-1
515,94,1320.32,417.90,245.18,646.54,0.8266,-1,-1,-1
515,96,902.26,440.97,157.46,286.48,0.8025,-1,-1,-1
515,100,1044.29,452.25,96.37,224.61,0.5809,-1,-1,-1
515,102,1487.45,425.11,121.07,522.05,0.7223,-1,-1,-1
515,106,570.87,450.92,27.87,81.86,0.4298,-1,-1,-1
515,107,35.41,484.20,151.92,250.81,0.7209,-1,-1,-1
515,108,877.94,412.44,88.96,288.77,0.5995,-1,-1,-1
516,72,729.13,436.81,106.59,256.83,0.7687,-1,-1,-1
516,90,1826.31,391.52,92.80,507.25,0.7925,-1,-1,-1
516,92,1566.82,379.63,284.92,695.40,0.7832,-1,-1,-1
516,94,1322.32,417.03,246.69,647.83,0.8404,-1,-1,-1
516,96,907.92,444.44,151.15,280.76,0.7438,-1,-1,-1
516,100,1046.92,449.26,81.14,231.05,0.5204,-1,-1,-1
516,102,1493.09,432.53,124.32,515.20,0.5664,-1,-1,-1
516,106,569.77,450.27,29.00,83.53,0.4531,-1,-1,-1
516,107,23.40,482.68,139.57,258.58,0.7339,-1,-1,-1
516,108,877.32,412.08,88.99,292.49,0.6702,-1,-1,-1
517,72,737.60,435.68,96.87,256.68,0.7528,-1,-1,-1
517,90,1836.73,391.34,82.38,505.28,0.7393,-1,-1,-1
517,92,1574.95,379.14,250.26,695.77,0.6673,-1,-1,-1
517,94,1327.58,417.12,245.91,648.48,0.8417,-1,-1,-1
517,96,913.68,444.93,146.49,279.20,0.6823,-1,-1,-1
517,100,1047.21,454.10,97.33,221.35,0.5073,-1,-1,-1
517,102,1501.94,421.24,129.03,520.93,0.5768,-1,-1,-1
517,106,570.31,451.44,28.60,82.55,0.4775,-1,-1,-1
517,107,10.11,482.64,143.82,260.07,0.7126,-1,-1,-1
517,108,878.30,414.19,90.25,291.54,0.6952,-1,-1,-1
518,72,743.74,434.19,94.70,257.15,0.7693,-1,-1,-1
518,90,1842.08,401.97,77.48,474.99,0.7329,-1,-1,-1
518,92,1582.49,383.37,232.67,692.26,0.7464,-1,-1,-1
518,94,1328.80,417.64,247.41,648.60,0.8523,-1,-1,-1
518,96,914.21,442.03,145.55,282.78,0.7385,-1,-1,-1
518,100,1046.40,447.03,100.51,227.65,0.5188,-1,-1,-1
518,102,1507.59,421.05,127.31,516.87,0.5570,-1,-1,-1
518,106,571.70,453.53,29.47,81.54,0.4583,-1,-1,-1
518,107,2.51,486.76,142.08,258.21,0.7010,-1,-1,-1
518,108,874.93,414.13,93.28,291.09,0.7205,-1,-1,-1
519,72,746.73,433.25,93.30,258.85,0.7687,-1,-1,-1
519,90,1851.06,398.62,68.42,474.07,0.6576,-1,-1,-1
519,92,1583.25,382.70,326.13,691.19,0.6864,-1,-1,-1
519,94,1331.01,415.69,245.99,650.11,0.8458,-1,-1,-1
519,96,934.69,442.89,126.57,281.48,0.6460,-1,-1,-1
519,100,1050.20,439.87,100.34,234.43,0.4776,-1,-1,-1
519,102,1512.39,423.29,131.19,527.64,0.4825,-1,-1,-1
519,106,572.57,454.22,29.17,80.29,0.4757,-1,-1,-1
519,107,2.03,498.75,137.09,251.17,0.5880,-1,-1,-1
519,108,879.62,411.54,85.31,293.04,0.7026,-1,-1,-1
519,109,679.25,452.58,47.50,122.30,0.5534,-1,-1,-1
520,72,754.68,434.28,87.59,256.03,0.6992,-1,-1,-1
520,90,1863.99,411.34,55.51,467.71,0.5929,-1,-1,-1
520,92,1592.33,383.64,229.88,692.65,0.6879,-1,-1,-1
520,94,1333.34,412.78,245.55,654.66,0.8478,-1,-1,-1
520,96,931.37,440.76,134.41,283.49,0.7913,-1,-1,-1
520,100,1050.86,443.59,101.64,232.12,0.5256,-1,-1,-1
520,102,1522.42,430.39,125.73,519.22,0.5546,-1,-1,-1
520,106,572.33,453.31,30.10,80.96,0.4121,-1,-1,-1
520,107,0.00,478.77,145.69,277.15,0.7707,-1,-1,-1
520,108,880.19,409.41,86.11,292.38,0.6921,-1,-1,-1
520,109,679.69,450.68,45.50,123.56,0.5470,-1,-1,-1
521,72,758.54,437.09,85.38,249.64,0.7037,-1,-1,-1
521,90,1868.64,429.72,50.88,436.41,0.3752,-1,-1,-1
521,92,1589.93,383.51,265.21,692.39,0.6402,-1,-1,-1
521,94,1336.81,411.59,244.22,656.98,0.8268,-1,-1,-1
521,96,934.26,439.91,133.44,284.25,0.7634,-1,-1,-1
521,100,1051.78,440.04,101.81,235.84,0.5872,-1,-1,-1
521,102,1526.45,425.48,129.21,532.64,0.5702,-1,-1,-1
521,107,0.00,481.94,120.03,265.26,0.5731,-1,-1,-1
521,108,880.78,407.95,86.48,292.86,0.6938,-1,-1,-1
521,109,675.83,452.04,48.27,122.15,0.5761,-1,-1,-1
522,72,762.31,436.33,84.21,246.16,0.6889,-1,-1,-1
522,92,1596.87,381.75,266.14,693.50,0.6724,-1,-1,-1
522,94,1341.92,412.74,251.22,656.18,0.8065,-1,-1,-1
522,96,954.62,435.42,116.14,288.66,0.7989,-1,-1,-1
522,100,1053.71,440.72,102.04,235.62,0.6352,-1,-1,-1
522,102,1533.14,420.91,145.86,532.20,0.6026,-1,-1,-1
522,108,881.56,405.25,84.60,298.14,0.6829,-1,-1,-1
522,109,673.44,450.65,49.91,123.98,0.5492,-1,-1,-1
522,110,0.00,479.65,94.67,277.22,0.5285,-1,-1,-1
523,72,761.88,433.86,89.78,251.81,0.7024,-1,-1,-1
523,92,1618.34,376.85,292.08,696.97,0.7540,-1,-1,-1
523,94,1352.76,413.44,239.12,656.96,0.8141,-1,-1,-1
523,96,961.19,438.33,107.10,285.09,0.8052,-1,-1,-1
523,100,1055.38,450.20,100.41,225.47,0.6725,-1,-1,-1
523,102,1541.43,422.49,148.29,535.58,0.6248,-1,-1,-1
523,108,887.65,406.01,80.65,296.96,0.7014,-1,-1,-1
523,109,673.17,451.76,49.99,124.08,0.6378,-1,-1,-1
523,110,0.00,491.41,99.24,269.69,0.5841,-1,-1,-1
524,72,759.87,432.68,96.21,256.00,0.6809,-1,-1,-1
524,92,1588.20,373.56,328.29,701.61,0.7950,-1,-1,-1
524,94,1363.00,410.41,232.20,657.53,0.8098,-1,-1,-1
524,96,970.74,436.50,104.68,285.20,0.7884,-1,-1,-1
524,100,1057.64,445.52,99.68,229.61,0.6805,-1,-1,-1
524,102,1541.66,427.03,153.07,554.20,0.5174,-1,-1,-1
524,106,575.23,454.28,28.51,80.42,0.3796,-1,-1,-1
524,108,883.13,404.46,89.86,299.87,0.7780,-1,-1,-1
524,109,674.48,451.18,46.36,124.87,0.5317,-1,-1,-1
525,72,770.99,431.90,90.59,259.74,0.7147,-1,-1,-1
525,92,1615.47,375.03,303.11,697.30,0.8108,-1,-1,-1
525,94,1385.29,408.01,215.16,657.99,0.8103,-1,-1,-1
525,96,978.97,446.39,93.61,275.01,0.6489,-1,-1,-1
525,100,1058.20,443.19,98.79,234.98,0.7118,-1,-1,-1
525,102,1544.14,421.30,151.59,583.07,0.6757,-1,-1,-1
525,106,574.42,453.69,29.40,80.12,0.4268,-1,-1,-1
525,108,896.52,406.36,81.26,300.01,0.7423,-1,-1,-1
525,109,670.46,456.80,48.06,117.54,0.5250,-1,-1,-1
526,72,769.62,433.61,97.58,254.34,0.7210,-1,-1,-1
526,92,1607.10,369.36,311.82,703.12,0.6861,-1,-1,-1
526,94,1418.94,410.73,187.94,652.98,0.7903,-1,-1,-1
526,96,994.19,442.79,88.33,282.17,0.7264,-1,-1,-1
526,100,1064.28,445.74,98.21,231.83,0.6853,-1,-1,-1
526,102,1544.60,419.40,160.62,596.77,0.6793,-1,-1,-1
526,106,574.27,453.94,29.36,79.37,0.4537,-1,-1,-1
526,108,903.24,405.00,76.62,299.87,0.7423,-1,-1,-1
526,109,668.19,455.98,50.55,118.38,0.5507,-1,-1,-1
526,111,715.09,447.71,36.73,97.55,0.5729,-1,-1,-1
527,72,777.00,436.28,99.77,252.46,0.7603,-1,-1,-1
527,92,1603.75,374.30,315.01,698.03,0.7476,-1,-1,-1
527,94,1430.43,412.31,187.37,653.13,0.8230,-1,-1,-1
527,96,998.35,438.08,93.60,286.22,0.7350,-1,-1,-1
527,100,1067.19,450.27,105.21,225.97,0.7013,-1,-1,-1
527,102,1555.61,418.32,156.77,597.48,0.6972,-1,-1,-1
527,106,574.71,453.67,29.21,80.02,0.4202,-1,-1,-1
527,108,904.45,407.44,81.01,297.51,0.7170,-1,-1,-1
527,109,668.89,457.25,50.27,117.29,0.6037,-1,-1,-1
527,111,715.09,449.05,36.63,93.76,0.5532,-1,-1,-1
528,72,781.62,438.57,101.61,245.11,0.7037,-1,-1,-1
528,92,1600.11,382.51,318.69,688.99,0.8041,-1,-1,-1
528,94,1437.97,409.15,176.77,656.69,0.7887,-1,-1,-1
528,96,1001.65,443.56,84.58,280.81,0.6736,-1,-1,-1
528,100,1077.33,448.84,97.82,226.97,0.7074,-1,-1,-1
528,102,1554.39,417.50,166.58,590.49,0.6701,-1,-1,-1
528,106,575.75,452.70,32.81,83.42,0.4180,-1,-1,-1
528,108,904.76,413.76,81.50,290.69,0.6936,-1,-1,-1
528,109,668.93,454.97,48.39,118.42,0.5662,-1,-1,-1
528,111,717.10,451.06,31.28,90.14,0.4505,-1,-1,-1
529,72,787.47,436.84,108.36,246.15,0.6991,-1,-1,-1
529,94,1441.81,410.16,181.87,653.80,0.8143,-1,-1,-1
529,96,1004.44,440.36,85.98,282.57,0.6883,-1,-1,-1
529,100,1089.85,447.88,90.45,227.61,0.6438,-1,-1,-1
529,102,1571.98,418.45,173.80,583.63,0.7313,-1,-1,-1
529,106,575.69,453.31,32.12,82.64,0.4353,-1,-1,-1
529,108,913.24,412.48,74.37,291.98,0.7144,-1,-1,-1
529,109,669.54,456.46,50.18,117.55,0.5941,-1,-1,-1
529,111,717.45,452.51,29.85,88.98,0.4392,-1,-1,-1
529,112,1691.04,380.63,227.29,599.90,0.6342,-1,-1,-1
530,72,796.13,436.84,113.05,246.41,0.7579,-1,-1,-1
530,92,1610.15,379.01,309.16,689.59,0.7879,-1,-1,-1
530,94,1444.82,409.72,183.95,657.82,0.8097,-1,-1,-1
530,96,1006.33,435.34,94.73,288.65,0.7295,-1,-1,-1
530,100,1100.14,453.11,81.05,222.92,0.5388,-1,-1,-1
530,102,1586.14,413.93,170.28,587.43,0.7538,-1,-1,-1
530,106,580.07,453.84,29.44,80.89,0.4155,-1,-1,-1
530,108,913.21,414.64,78.16,292.58,0.7063,-1,-1,-1
530,109,666.82,460.72,45.85,111.99,0.4676,-1,-1,-1
530,111,716.70,452.06,31.60,90.43,0.4326,-1,-1,-1
531,72,789.15,436.20,120.02,247.16,0.7977,-1,-1,-1
531,92,1622.54,376.37,296.78,694.59,0.8217,-1,-1,-1
531,94,1451.24,410.20,189.22,658.48,0.8019,-1,-1,-1
531,96,1006.41,442.47,98.71,282.07,0.8075,-1,-1,-1
531,100,1099.76,444.15,83.23,233.47,0.5921,-1,-1,-1
531,102,1587.44,425.48,148.51,589.80,0.7109,-1,-1,-1
531,106,572.92,453.89,32.11,84.62,0.4656,-1,-1,-1
531,108,915.25,413.52,76.09,293.45,0.7024,-1,-1,-1
531,109,666.47,459.97,41.49,111.37,0.5181,-1,-1,-1
531,111,716.66,457.94,23.91,84.54,0.3504,-1,-1,-1
532,72,789.16,437.91,128.97,247.43,0.8302,-1,-1,-1
532,92,1635.30,365.98,283.60,708.08,0.8783,-1,-1,-1
532,94,1451.17,410.77,202.89,657.08,0.7962,-1,-1,-1
532,96,1008.82,445.50,101.69,277.51,0.7921,-1,-1,-1
532,100,1101.14,451.54,76.71,228.80,0.5608,-1,-1,-1
532,102,1591.86,415.12,163.55,603.99,0.6859,-1,-1,-1
532,106,575.90,454.26,32.11,82.39,0.4163,-1,-1,-1
532,108,916.93,428.44,78.64,277.94,0.7201,-1,-1,-1
532,109,662.83,453.23,41.19,118.23,0.5280,-1,-1,-1
532,111,715.63,454.95,26.23,87.67,0.3520,-1,-1,-1
533,72,793.93,442.44,117.41,241.03,0.8203,-1,-1,-1
533,92,1660.84,366.40,258.46,703.13,0.7324,-1,-1,-1
533,94,1453.47,412.25,205.33,655.48,0.8221,-1,-1,-1
533,96,1006.73,446.24,110.95,276.12,0.7731,-1,-1,-1
533,102,1597.22,413.75,157.88,604.70,0.7082,-1,-1,-1
533,106,573.26,452.41,33.80,85.95,0.4446,-1,-1,-1
533,108,920.06,417.05,79.01,288.08,0.7004,-1,-1,-1
533,109,661.93,456.24,39.70,115.25,0.5671,-1,-1,-1
533,113,1094.94,439.30,71.71,235.92,0.5637,-1,-1,-1
534,72,796.22,439.12,120.05,245.57,0.8133,-1,-1,-1
534,92,1681.84,364.86,237.55,704.71,0.7183,-1,-1,-1
534,94,1454.96,414.38,205.88,655.70,0.8120,-1,-1,-1
534,96,1009.65,444.64,121.77,278.05,0.7827,-1,-1,-1
534,102,1601.34,421.55,158.04,603.31,0.5912,-1,-1,-1
534,106,574.35,452.77,33.91,85.37,0.4322,-1,-1,-1
534,108,921.18,413.05,82.13,290.36,0.7345,-1,-1,-1
534,109,661.11,454.04,40.47,117.85,0.5714,-1,-1,-1
534,111,716.98,458.69,23.78,84.24,0.3506,-1,-1,-1
534,113,1098.72,441.15,76.46,239.49,0.6329,-1,-1,-1
535,72,798.06,438.39,122.15,247.29,0.7908,-1,-1,-1
535,94,1455.40,413.91,213.01,656.48,0.8242,-1,-1,-1
535,96,1008.70,441.83,124.40,280.52,0.8026,-1,-1,-1
535,102,1600.55,413.79,180.84,629.99,0.5062,-1,-1,-1
535,106,576.57,454.51,33.52,83.62,0.3954,-1,-1,-1
535,108,922.58,416.77,88.84,289.23,0.7401,-1,-1,-1
535,109,660.66,452.21,40.90,118.62,0.5741,-1,-1,-1
535,111,715.23,455.15,26.14,87.20,0.3970,-1,-1,-1
535,112,1705.47,381.33,213.86,693.88,0.8203,-1,-1,-1
535,113,1099.54,437.97,79.12,240.66,0.6340,-1,-1,-1
536,72,800.99,438.96,119.57,243.78,0.7689,-1,-1,-1
